1612652548913,5,Requisição HTTP,200,,Grupo de Usuários 1-20,,true,210,5
1612652548913,5,Requisição HTTP,200,,Grupo de Usuários 1-21,,true,210,5
1612652548913,5,Requisição HTTP,200,,Grupo de Usuários 1-16,,true,210,5
1612652548915,5,Requisição HTTP,200,,Grupo de Usuários 1-25,,true,210,5
1612652548924,5,Requisição HTTP,200,,Grupo de Usuários 1-26,,true,210,5
1612652548935,3,Requisição HTTP,200,,Grupo de Usuários 1-27,,true,210,3
1612652548938,4,Requisição HTTP,200,,Grupo de Usuários 1-14,,true,210,4
1612652548938,4,Requisição HTTP,200,,Grupo de Usuários 1-13,,true,210,4
1612652548938,5,Requisição HTTP,200,,Grupo de Usuários 1-15,,true,210,5
1612652548943,7,Requisição HTTP,200,,Grupo de Usuários 1-17,,true,210,7
1612652548943,7,Requisição HTTP,200,,Grupo de Usuários 1-12,,true,210,7
1612652548943,7,Requisição HTTP,200,,Grupo de Usuários 1-11,,true,210,7
1612652548944,6,Requisição HTTP,200,,Grupo de Usuários 1-24,,true,210,6
1612652548943,8,Requisição HTTP,200,,Grupo de Usuários 1-19,,true,210,8
1612652548943,8,Requisição HTTP,200,,Grupo de Usuários 1-23,,true,210,8
1612652548943,9,Requisição HTTP,200,,Grupo de Usuários 1-18,,true,210,9
1612652548945,7,Requisição HTTP,200,,Grupo de Usuários 1-28,,true,210,7
1612652548956,3,Requisição HTTP,200,,Grupo de Usuários 1-29,,true,210,3
1612652548959,4,Requisição HTTP,200,,Grupo de Usuários 1-20,,true,210,4
1612652548959,4,Requisição HTTP,200,,Grupo de Usuários 1-21,,true,210,4
1612652548959,5,Requisição HTTP,200,,Grupo de Usuários 1-16,,true,210,5
1612652548959,5,Requisição HTTP,200,,Grupo de Usuários 1-22,,true,210,5
1612652548962,5,Requisição HTTP,200,,Grupo de Usuários 1-26,,true,210,5
1612652548962,5,Requisição HTTP,200,,Grupo de Usuários 1-25,,true,210,5
1612652548966,3,Requisição HTTP,200,,Grupo de Usuários 1-30,,true,210,3
1612652548973,3,Requisição HTTP,200,,Grupo de Usuários 1-31,,true,210,3
1612652548983,3,Requisição HTTP,200,,Grupo de Usuários 1-27,,true,210,3
1612652548984,3,Requisição HTTP,200,,Grupo de Usuários 1-32,,true,210,3
1612652548985,3,Requisição HTTP,200,,Grupo de Usuários 1-15,,true,210,3
1612652548984,4,Requisição HTTP,200,,Grupo de Usuários 1-14,,true,210,4
1612652548988,4,Requisição HTTP,200,,Grupo de Usuários 1-17,,true,210,4
1612652548990,3,Requisição HTTP,200,,Grupo de Usuários 1-24,,true,210,3
1612652548991,3,Requisição HTTP,200,,Grupo de Usuários 1-23,,true,210,3
1612652548991,3,Requisição HTTP,200,,Grupo de Usuários 1-28,,true,210,3
1612652548991,3,Requisição HTTP,200,,Grupo de Usuários 1-19,,true,210,3
1612652548991,4,Requisição HTTP,200,,Grupo de Usuários 1-18,,true,210,4
1612652548996,4,Requisição HTTP,200,,Grupo de Usuários 1-33,,true,210,4
1612652549004,4,Requisição HTTP,200,,Grupo de Usuários 1-21,,true,210,4
1612652549004,4,Requisição HTTP,200,,Grupo de Usuários 1-29,,true,210,4
1612652549004,4,Requisição HTTP,200,,Grupo de Usuários 1-20,,true,210,4
1612652549006,2,Requisição HTTP,200,,Grupo de Usuários 1-22,,true,210,2
1612652549005,4,Requisição HTTP,200,,Grupo de Usuários 1-16,,true,210,4
1612652549005,5,Requisição HTTP,200,,Grupo de Usuários 1-34,,true,210,5
1612652549008,3,Requisição HTTP,200,,Grupo de Usuários 1-25,,true,210,3
1612652549009,2,Requisição HTTP,200,,Grupo de Usuários 1-31,,true,210,2
1612652549009,3,Requisição HTTP,200,,Grupo de Usuários 1-30,,true,210,3
1612652549008,4,Requisição HTTP,200,,Grupo de Usuários 1-26,,true,210,4
1612652549017,3,Requisição HTTP,200,,Grupo de Usuários 1-35,,true,210,3
1612652549024,2,Requisição HTTP,200,,Grupo de Usuários 1-27,,true,210,2
1612652549024,2,Requisição HTTP,200,,Grupo de Usuários 1-32,,true,210,2
1612652549025,3,Requisição HTTP,200,,Grupo de Usuários 1-36,,true,210,3
1612652549027,4,Requisição HTTP,200,,Grupo de Usuários 1-17,,true,210,4
1612652549028,5,Requisição HTTP,200,,Grupo de Usuários 1-24,,true,210,5
1612652549033,3,Requisição HTTP,200,,Grupo de Usuários 1-19,,true,210,3
1612652549032,4,Requisição HTTP,200,,Grupo de Usuários 1-23,,true,210,4
1612652549033,3,Requisição HTTP,200,,Grupo de Usuários 1-33,,true,210,3
1612652549033,3,Requisição HTTP,200,,Grupo de Usuários 1-28,,true,210,3
1612652549033,4,Requisição HTTP,200,,Grupo de Usuários 1-18,,true,210,4
1612652549037,6,Requisição HTTP,200,,Grupo de Usuários 1-37,,true,210,6
1612652549049,4,Requisição HTTP,200,,Grupo de Usuários 1-20,,true,210,4
1612652549049,5,Requisição HTTP,200,,Grupo de Usuários 1-29,,true,210,5
1612652549049,5,Requisição HTTP,200,,Grupo de Usuários 1-21,,true,210,5
1612652549049,5,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,5
1612652549050,4,Requisição HTTP,200,,Grupo de Usuários 1-22,,true,210,4
1612652549050,4,Requisição HTTP,200,,Grupo de Usuários 1-34,,true,210,4
1612652549052,4,Requisição HTTP,200,,Grupo de Usuários 1-31,,true,210,4
1612652549053,3,Requisição HTTP,200,,Grupo de Usuários 1-26,,true,210,3
1612652549052,4,Requisição HTTP,200,,Grupo de Usuários 1-25,,true,210,4
1612652549053,3,Requisição HTTP,200,,Grupo de Usuários 1-30,,true,210,3
1612652549054,3,Requisição HTTP,200,,Grupo de Usuários 1-35,,true,210,3
1612652549058,3,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,3
1612652549068,2,Requisição HTTP,200,,Grupo de Usuários 1-27,,true,210,2
1612652549068,3,Requisição HTTP,200,,Grupo de Usuários 1-36,,true,210,3
1612652549066,5,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,5
1612652549069,3,Requisição HTTP,200,,Grupo de Usuários 1-24,,true,210,3
1612652549068,4,Requisição HTTP,200,,Grupo de Usuários 1-32,,true,210,4
1612652549073,2,Requisição HTTP,200,,Grupo de Usuários 1-23,,true,210,2
1612652549076,3,Requisição HTTP,200,,Grupo de Usuários 1-28,,true,210,3
1612652549076,4,Requisição HTTP,200,,Grupo de Usuários 1-37,,true,210,4
1612652549076,6,Requisição HTTP,200,,Grupo de Usuários 1-33,,true,210,6
1612652549079,5,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,5
1612652549091,3,Requisição HTTP,200,,Grupo de Usuários 1-29,,true,210,3
1612652549091,3,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,3
1612652549094,6,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,6
1612652549095,5,Requisição HTTP,200,,Grupo de Usuários 1-26,,true,210,5
1612652549095,6,Requisição HTTP,200,,Grupo de Usuários 1-34,,true,210,6
1612652549095,6,Requisição HTTP,200,,Grupo de Usuários 1-31,,true,210,6
1612652549095,6,Requisição HTTP,200,,Grupo de Usuários 1-25,,true,210,6
1612652549098,4,Requisição HTTP,200,,Grupo de Usuários 1-30,,true,210,4
1612652549098,5,Requisição HTTP,200,,Grupo de Usuários 1-35,,true,210,5
1612652549098,6,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,6
1612652549101,5,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,5
1612652549109,3,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,3
1612652549113,4,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,4
1612652549113,4,Requisição HTTP,200,,Grupo de Usuários 1-27,,true,210,4
1612652549113,4,Requisição HTTP,200,,Grupo de Usuários 1-36,,true,210,4
1612652549115,4,Requisição HTTP,200,,Grupo de Usuários 1-28,,true,210,4
1612652549115,5,Requisição HTTP,200,,Grupo de Usuários 1-32,,true,210,5
1612652549118,3,Requisição HTTP,200,,Grupo de Usuários 1-33,,true,210,3
1612652549116,5,Requisição HTTP,200,,Grupo de Usuários 1-37,,true,210,5
1612652549120,5,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,5
1612652549122,3,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,3
1612652549131,4,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,4
1612652549135,4,Requisição HTTP,200,,Grupo de Usuários 1-29,,true,210,4
1612652549135,5,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,5
1612652549135,5,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,5
1612652549137,3,Requisição HTTP,200,,Grupo de Usuários 1-31,,true,210,3
1612652549137,4,Requisição HTTP,200,,Grupo de Usuários 1-34,,true,210,4
1612652549140,4,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,4
1612652549140,4,Requisição HTTP,200,,Grupo de Usuários 1-30,,true,210,4
1612652549142,3,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,3
1612652549141,4,Requisição HTTP,200,,Grupo de Usuários 1-35,,true,210,4
1612652549141,29,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,29
1612652549162,9,Requisição HTTP,200,,Grupo de Usuários 1-32,,true,210,9
1612652549161,10,Requisição HTTP,200,,Grupo de Usuários 1-36,,true,210,10
1612652549152,19,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,19
1612652549167,8,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,8
1612652549162,15,Requisição HTTP,200,,Grupo de Usuários 1-33,,true,210,15
1612652549167,11,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,11
1612652549161,17,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,17
1612652549167,13,Requisição HTTP,200,,Grupo de Usuários 1-37,,true,210,13
1612652549161,23,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,23
1612652549160,26,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,26
1612652549178,9,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,9
1612652549185,4,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,4
1612652549190,3,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,3
1612652549189,4,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,4
1612652549189,6,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,6
1612652549190,5,Requisição HTTP,200,,Grupo de Usuários 1-34,,true,210,5
1612652549191,8,Requisição HTTP,200,,Grupo de Usuários 1-35,,true,210,8
1612652549190,9,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,9
1612652549189,11,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,11
1612652549195,6,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,6
1612652549205,3,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,3
1612652549213,4,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,4
1612652549213,5,Requisição HTTP,200,,Grupo de Usuários 1-36,,true,210,5
1612652549213,5,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,5
1612652549216,4,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,4
1612652549216,4,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,4
1612652549219,3,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,3
1612652549218,4,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,4
1612652549220,4,Requisição HTTP,200,,Grupo de Usuários 1-37,,true,210,4
1612652549222,2,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,2
1612652549221,4,Requisição HTTP,400,,Grupo de Usuários 1-49,text,false,452,4
1612652549225,4,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,4
1612652549235,5,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,5
1612652549235,5,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,5
1612652549235,7,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,7
1612652549235,7,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,7
1612652549235,7,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,7
1612652549246,3,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,3
1612652549246,3,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,3
1612652549235,8,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,8
1612652549250,3,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,3
1612652549244,4,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,4
1612652549244,4,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,4
1612652549254,2,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,2
1612652549258,3,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,3
1612652549261,6,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,6
1612652549261,6,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,6
1612652549262,6,Requisição HTTP,400,,Grupo de Usuários 1-44,text,false,452,5
1612652549261,8,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,8
1612652549262,7,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,7
1612652549264,6,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,6
1612652549261,9,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,9
1612652549266,4,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,4
1612652549265,6,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,6
1612652549274,4,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,4
1612652549279,4,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,4
1612652549279,5,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,5
1612652549279,5,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,5
1612652549281,4,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,4
1612652549281,4,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,4
1612652549282,4,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,4
1612652549281,6,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,6
1612652549282,5,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,5
1612652549279,8,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,8
1612652549285,3,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,3
1612652549282,6,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,6
1612652549289,3,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,3
1612652549297,3,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,3
1612652549301,3,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,3
1612652549300,4,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,4
1612652549302,3,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,3
1612652549302,3,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,3
1612652549306,2,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,2
1612652549306,3,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,3
1612652549308,3,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,3
1612652549308,3,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,3
1612652549315,3,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,3
1612652549320,3,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,3
1612652549320,4,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,4
1612652549320,4,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,4
1612652549320,5,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,5
1612652549323,3,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,3
1612652549323,3,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,3
1612652549320,6,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,6
1612652549323,4,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,4
1612652549324,3,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,3
1612652549319,9,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,9
1612652549322,8,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,8
1612652549329,5,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,5
1612652549341,3,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,3
1612652549346,5,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,5
1612652549347,5,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,5
1612652549347,6,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,6
1612652549349,5,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,5
1612652549350,5,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,5
1612652549351,4,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,4
1612652549353,3,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,3
1612652549354,3,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,3
1612652549360,3,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,3
1612652549369,3,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,3
1612652549369,3,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,3
1612652549369,3,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,3
1612652549369,4,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,4
1612652549370,3,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,3
1612652549369,5,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,5
1612652549371,5,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,5
1612652549374,2,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,2
1612652549376,2,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,2
1612652549377,3,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,3
1612652549378,3,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,3
1612652549378,3,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,3
1612652549382,4,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,4
1612652549389,4,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,4
1612652549392,4,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,4
1612652549393,3,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,3
1612652549394,5,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,5
1612652549397,3,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,3
1612652549397,3,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,3
1612652549400,3,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,3
1612652549400,3,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,3
1612652549401,4,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,4
1612652549402,3,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,3
1612652549412,5,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,5
1612652549412,5,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,5
1612652549412,6,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,6
1612652549417,3,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,3
1612652549416,4,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,4
1612652549414,8,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,8
1612652549419,3,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,3
1612652549420,2,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,2
1612652549419,4,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,4
1612652549419,4,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,4
1612652549425,5,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,5
1612652549435,3,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,3
1612652549435,3,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,3
1612652549435,3,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,3
1612652549435,4,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,4
1612652549435,4,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,4
1612652549438,4,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,4
1612652549440,3,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,3
1612652549440,3,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,3
1612652549443,2,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,2
1612652549446,5,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,5
1612652549456,4,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,4
1612652549461,6,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,6
1612652549461,6,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,6
1612652549467,3,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,3
1612652549467,4,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,4
1612652549467,5,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,5
1612652549468,5,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,5
1612652549470,4,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,4
1612652549470,4,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,4
1612652549470,5,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,5
1612652549477,4,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,4
1612652549484,4,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,4
1612652549484,4,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,4
1612652549484,4,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,4
1612652549484,4,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,4
1612652549484,5,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,5
1612652549485,4,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,4
1612652549485,4,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,4
1612652549486,3,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,3
1612652549487,3,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,3
1612652549488,3,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,3
1612652549496,3,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,3
1612652549501,4,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,4
1612652549501,4,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,4
1612652549501,4,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,4
1612652549501,4,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,4
1612652549501,4,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,4
1612652549506,3,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,3
1612652549505,4,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,4
1612652549507,3,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,3
1612652549507,3,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,3
1612652549508,3,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,3
1612652549517,3,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,3
1612652549520,3,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,3
1612652549520,3,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,3
1612652549520,4,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,4
1612652549524,3,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,3
1612652549524,3,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,3
1612652549524,3,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,3
1612652549524,3,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,3
1612652549524,4,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,4
1612652549524,4,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,4
1612652549527,5,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,5
1612652549539,3,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,3
1612652549539,3,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,3
1612652549541,3,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,3
1612652549539,5,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,5
1612652549539,5,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,5
1612652549540,4,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,4
1612652549541,4,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,4
1612652549540,5,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,5
1612652549544,4,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,4
1612652549551,2,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,2
1612652549561,4,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,4
1612652549565,3,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,3
1612652549564,4,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,4
1612652549564,4,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,4
1612652549565,3,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,3
1612652549566,3,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,3
1612652549570,3,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,3
1612652549570,3,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,3
1612652549571,2,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,2
1612652549570,3,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,3
1612652549578,4,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,4
1612652549583,3,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,3
1612652549583,4,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,4
1612652549583,4,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,4
1612652549585,3,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,3
1612652549585,3,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,3
1612652549586,4,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,4
1612652549586,4,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,4
1612652549586,6,Requisição HTTP,400,,Grupo de Usuários 1-85,text,false,452,5
1612652549591,3,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,3
1612652549602,4,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,4
1612652549606,3,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,3
1612652549606,3,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,3
1612652549606,3,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,3
1612652549606,4,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,4
1612652549607,3,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,3
1612652549607,3,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,3
1612652549610,4,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,4
1612652549610,6,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,6
1612652549611,6,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,6
1612652549623,3,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,3
1612652549626,3,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,3
