1612652922804,9,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,9
1612652922803,10,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,10
1612652922806,8,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,8
1612652922802,13,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,13
1612652922805,10,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,10
1612652922812,9,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,9
1612652922818,5,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,5
1612652922827,4,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,4
1612652922831,3,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,3
1612652922831,4,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,4
1612652922831,4,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,4
1612652922832,4,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,4
1612652922832,4,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,4
1612652922835,3,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,3
1612652922831,7,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,7
1612652922833,6,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,6
1612652922835,5,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,5
1612652922843,4,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,4
1612652922849,3,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,3
1612652922860,10,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,10
1612652922860,13,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,13
1612652922861,14,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,14
1612652922861,17,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,17
1612652922861,17,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,17
1612652922866,13,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,13
1612652922868,11,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,11
1612652922868,12,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,12
1612652922869,11,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,11
1612652922867,14,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,14
1612652922872,11,Requisição HTTP,400,,Grupo de Usuários 1-85,text,false,452,10
1612652922869,15,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,15
1612652922886,5,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,5
1612652922886,8,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,8
1612652922887,8,Requisição HTTP,400,,Grupo de Usuários 1-67,text,false,452,4
1612652922887,9,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,9
1612652922886,10,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,10
1612652922869,27,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,27
1612652922886,11,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,11
1612652922887,10,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,10
1612652922886,13,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,13
1612652922885,14,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,14
1612652922889,10,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,10
1612652922889,11,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,11
1612652922892,8,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,8
1612652922901,6,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,6
1612652922913,5,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,5
1612652922913,5,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,5
1612652922913,5,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,5
1612652922915,5,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,5
1612652922914,7,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,7
1612652922914,6,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,6
1612652922915,6,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,6
1612652922916,6,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,6
1612652922918,4,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,4
1612652922919,7,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,7
1612652922922,4,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,4
1612652922934,3,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,3
1612652922944,22,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,22
1612652922945,22,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,22
1612652922946,22,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,22
1612652922947,22,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,22
1612652922949,22,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,22
1612652922949,23,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,23
1612652922944,30,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,30
1612652922953,29,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,29
1612652922944,38,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,38
1612652922955,28,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,28
1612652922952,31,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,31
1612652922953,30,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,30
1612652922977,11,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,11
1612652922977,14,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,14
1612652922980,13,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,13
1612652922978,18,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,18
1612652922977,20,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,20
1612652922977,23,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,23
1612652922971,32,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,32
1612652922977,31,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,31
1612652922979,33,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,33
1612652922977,38,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,38
1612652922978,40,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,40
1612652922955,65,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,65
1612652922987,35,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,35
1612652922999,28,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,28
1612652922999,31,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,31
1612652922999,37,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,37
1612652923002,36,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,36
1612652923005,35,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,35
1612652923017,25,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,25
1612652923027,19,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,19
1612652923029,20,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,20
1612652923027,21,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,21
1612652923029,24,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,24
1612652923001,53,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,53
1612652923032,23,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,23
1612652923032,23,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,23
1612652923032,25,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,25
1612652923032,25,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,25
1612652923049,8,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,8
1612652922952,106,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,106
1612652923063,3,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,3
1612652923066,2,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,2
1612652923061,4,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,4
1612652923066,5,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,5
1612652923068,6,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,6
1612652923069,7,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,7
1612652923069,11,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,11
1612652923065,7,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,7
1612652922978,120,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,120
1612652923099,5,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,5
1612652923101,8,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,8
1612652923102,9,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,9
1612652923103,9,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,9
1612652923104,9,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,9
1612652923104,12,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,12
1612652923102,15,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,15
1612652923106,13,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,13
1612652923105,16,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,16
1612652923105,16,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,16
1612652923101,21,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,21
1612652923107,15,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,15
1612652923106,17,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,17
1612652923107,20,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,20
1612652923134,5,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,5
1612652923134,5,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,5
1612652923133,6,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,6
1612652923132,8,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,8
1612652923133,8,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,8
1612652923133,12,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,12
1612652923172,6,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,6
1612652923172,7,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,7
1612652923172,7,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,7
1612652923175,5,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,5
1612652923172,8,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,8
1612652923176,5,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,5
1612652923179,4,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,4
1612652923179,4,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,4
1612652923179,6,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,6
1612652923179,6,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,6
1612652923193,3,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,3
1612652923193,3,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,3
1612652923193,3,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,3
1612652923193,3,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,3
1612652923194,3,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,3
1612652923209,3,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,3
1612652923210,3,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,3
1612652923214,3,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,3
1612652923214,3,Requisição HTTP,404,,Grupo de Usuários 1-92,,false,210,3
1612652923214,4,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,4
1612652923214,5,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,5
1612652923214,5,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,5
1612652923214,5,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,5
1612652923230,2,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,2
1612652923230,3,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,3
1612652923231,2,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,2
1612652923246,4,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,4
1612652923247,3,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,3
1612652923249,2,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,2
1612652923249,2,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,2
1612652923246,6,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,6
